Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/02  05:00:00,56.6265954442,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/02  06:00:00,65.3684148326,7.82079587941,2.25006561602,0.0,15.863942322,29.818365,38.0869629804,34.8612829804,3.20568,0.02
 05/02  07:00:00,122.582545827,7.82079587941,2.16514920786,0.0,80.527626,29.818365,29.5232869349,23.4318092532,3.20568,2.88579768173
 05/02  08:00:00,172.522838052,8.2389602389,6.37068986769,0.0,80.527626,75.0917375,42.4674803716,9.76859021945,24.0426,8.6562901522
 05/02  09:00:00,181.560094093,9.13956615737,14.4418130353,0.0,80.527626,75.0917375,38.4598382031,2.82712211782,24.0426,11.5901160852
 05/02  10:00:00,197.212097294,9.92400893707,25.2446821205,0.0,80.527626,79.0911225,43.6550549618,0.0,32.0568,11.5982549618
 05/02  11:00:00,212.342267247,10.9086920137,38.6049437427,0.0,80.527626,79.0911225,46.5705881609,0.0,32.0568,14.5137881609
 05/02  12:00:00,223.240503537,12.4704569121,48.6206242694,0.0,80.527626,79.0911225,49.5076561723,0.0130012622403,32.0568,17.43785491
 05/02  13:00:00,230.116282875,14.5662493778,57.3839163492,0.0,80.527626,75.0917375,33.5203224817,0.045886413934,16.0284,17.4460360678
 05/02  14:00:00,240.713360173,16.8657386521,65.6753257515,0.0,80.527626,75.0917375,27.6350800522,0.0149787495402,16.0284,11.5917013027
 05/02  15:00:00,248.321317298,19.2848750249,72.8551733828,0.0,80.527626,73.092045,17.7391261384,0.0382571630764,3.20568,14.4951889753
 05/02  16:00:00,235.507528235,15.0921355544,64.2584922216,0.0,80.527626,73.092045,3.29599819266,0.0703181926643,3.20568,0.02
 05/02  17:00:00,180.158044394,11.9479292826,55.4171874498,0.0,80.527626,29.818365,6.10041372723,0.00898328650417,3.20568,2.88575044073
 05/02  18:00:00,174.633064659,11.2388465106,50.6162550532,0.0,80.527626,29.818365,6.09868472169,0.00261833928873,3.20568,2.8903863824
 05/02  19:00:00,163.158403336,9.97938868557,39.0050955633,0.0,80.527626,29.818365,8.97358102084,0.0,3.20568,5.76790102084
 05/02  20:00:00,160.744889808,8.9480995503,30.5130331796,0.0,80.527626,29.818365,8.96988266178,0.0,3.20568,5.76420266178
 05/02  21:00:00,55.7377147196,0.0,0.0,0.0,15.863942322,29.242365,8.9699815611,0.0,3.20568,5.7643015611
 05/02  22:00:00,55.7644089079,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/02  23:00:00,56.4822495877,0.0,0.0,0.0,15.863942322,29.242365,6.0909897543,0.0,3.20568,2.8853097543
 05/02  24:00:00,55.7626265866,0.0,0.0,0.0,15.863942322,29.242365,6.08883727032,0.0,3.20568,2.88315727032
 05/03  01:00:00,55.739288125,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/03  02:00:00,55.7253004617,0.0,0.0,0.0,15.863942322,29.242365,6.08871046812,0.0,3.20568,2.88303046812
 05/03  03:00:00,55.7008398861,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/03  04:00:00,55.913791193,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/03  05:00:00,55.8812524028,0.0,0.0,0.0,15.863942322,29.242365,6.0887540924,0.0,3.20568,2.8830740924
 05/03  06:00:00,65.1457179289,7.82079587941,2.3842781641,0.0,15.863942322,29.818365,35.7742034117,32.5485234117,3.20568,0.02
 05/03  07:00:00,130.955713183,7.82079587941,10.4847210344,0.0,80.527626,29.818365,16.272867583,10.181568737,3.20568,2.88561884606
 05/03  08:00:00,192.749292534,8.68576319704,26.0256443353,0.0,80.527626,75.0917375,29.83162909,0.0114090270304,24.0426,5.77762006297
 05/03  09:00:00,209.452804659,9.88812957955,41.4276897539,0.0,80.527626,75.0917375,38.5249616552,0.0,24.0426,14.4823616552
 05/03  10:00:00,225.345267663,11.0018843065,52.1657666128,0.0,80.527626,79.0911225,43.6588753859,0.00586147555378,32.0568,11.5962139104
 05/03  11:00:00,242.716175983,12.8250402101,66.9650048938,0.0,80.527626,79.0911225,46.5831809702,0.0125654885366,32.0568,14.5138154816
 05/03  12:00:00,254.691016308,15.297821568,77.1684524211,0.0,80.527626,79.0911225,49.506636087,0.0168295385632,32.0568,17.4330065484
 05/03  13:00:00,260.571189016,18.2068239873,84.1314423841,0.0,80.527626,75.0917375,30.5858071197,0.0130348077453,16.0284,14.544372312
 05/03  14:00:00,277.892577614,22.0045265594,97.6400375508,0.0,80.527626,75.0917375,30.5208277261,0.00832497543227,16.0284,14.4841027507
 05/03  15:00:00,284.454686188,24.295632231,103.904823324,0.0,80.527626,73.092045,14.8183470333,0.0118960983298,3.20568,11.6007709349
 05/03  16:00:00,272.883760429,19.5565261556,97.0834563538,0.0,80.527626,73.092045,6.15819460082,0.0667673440734,3.20568,2.88574725674
 05/03  17:00:00,213.84349107,14.7848656686,86.134131794,0.0,80.527626,29.818365,6.10565412283,0.0141253465799,3.20568,2.88584877625
 05/03  18:00:00,205.508128379,13.5661783624,79.0807307384,0.0,80.527626,29.818365,6.10994003589,0.0136254002378,3.20568,2.89063463565
 05/03  19:00:00,190.196014201,11.7516483352,63.9005663873,0.0,80.527626,29.818365,8.97777379242,0.00451066400047,3.20568,5.76758312842
 05/03  20:00:00,180.671883612,10.0612242162,48.9911976124,0.0,80.527626,29.818365,8.96938952674,0.0,3.20568,5.76370952674
 05/03  21:00:00,55.9865801423,0.0,0.0,0.0,15.863942322,29.242365,6.09778907084,0.0,3.20568,2.89210907084
 05/03  22:00:00,55.8197343839,0.0,0.0,0.0,15.863942322,29.242365,6.09263466973,0.0,3.20568,2.88695466973
 05/03  23:00:00,56.532014035,0.0,0.0,0.0,15.863942322,29.242365,6.09094441771,0.0,3.20568,2.88526441771
 05/03  24:00:00,55.8173097896,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/04  01:00:00,55.791439666,0.0,0.0,0.0,15.863942322,29.242365,6.08880335827,0.0,3.20568,2.88312335827
 05/04  02:00:00,55.7619548701,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/04  03:00:00,55.7480273882,0.0,0.0,0.0,15.863942322,29.242365,6.08883928713,0.0,3.20568,2.88315928713
 05/04  04:00:00,55.9997059239,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/04  05:00:00,55.9747037813,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/04  06:00:00,75.2945455724,7.82218970519,12.455143294,0.0,15.863942322,29.818365,12.2865143125,6.19767074534,3.20568,2.88316356719
 05/04  07:00:00,133.120628366,7.82079587941,12.6486618503,0.0,80.527626,29.818365,6.091299008,0.0,3.20568,2.885619008
 05/04  08:00:00,194.401205411,9.57696879373,26.779537605,0.0,80.527626,75.0917375,29.8340416017,0.0143855748952,24.0426,5.7770560268
 05/04  09:00:00,214.440235303,11.0523182219,45.2261932093,0.0,80.527626,75.0917375,35.6312325692,0.0,24.0426,11.5886325692
 05/04  10:00:00,233.607503793,12.6184320392,58.7809075618,0.0,80.527626,79.0911225,46.5460479343,0.0,32.0568,14.4892479343
 05/04  11:00:00,246.864678066,14.6431796633,69.2994884238,0.0,80.527626,79.0911225,46.5692556362,0.0,32.0568,14.5124556362
 05/04  12:00:00,257.333409489,17.2148797016,77.9004947972,0.0,80.527626,79.0911225,46.6011795503,0.0106063420687,32.0568,14.5337732083
 05/04  13:00:00,264.346499096,20.2093677732,85.8916723633,0.0,80.527626,75.0917375,33.4919872569,0.0166024092866,16.0284,17.4469848476
 05/04  14:00:00,273.810844024,22.8783615035,92.6821064803,0.0,80.527626,75.0917375,27.6336335637,0.0144344877876,16.0284,11.5907990759
 05/04  15:00:00,280.888595819,25.2844885847,99.3449997863,0.0,80.527626,73.092045,17.7108722166,0.0114752328197,3.20568,14.4937169838
 05/04  16:00:00,269.635225462,20.6022354278,92.8258918369,0.0,80.527626,73.092045,3.2782060068,0.0525260067967,3.20568,0.02
 05/04  17:00:00,206.157036086,15.5455361191,77.7619367342,0.0,80.527626,29.818365,6.09138673671,0.0,3.20568,2.88570673671
 05/04  18:00:00,195.535391825,14.1530145086,68.5507344899,0.0,80.527626,29.818365,8.96669700983,0.0,3.20568,5.76101700983
 05/04  19:00:00,182.028772876,12.2161484882,55.2884952473,0.0,80.527626,29.818365,6.09897362357,0.0,3.20568,2.89329362357
 05/04  20:00:00,167.408623047,10.2627273627,35.5730637847,0.0,80.527626,29.818365,8.97013874939,0.0,3.20568,5.76445874939
 05/04  21:00:00,55.9501113729,0.0,0.0,0.0,15.863942322,29.242365,8.96986812875,0.0,3.20568,5.76418812875
 05/04  22:00:00,55.7891636446,0.0,0.0,0.0,15.863942322,29.242365,6.09237418505,0.0,3.20568,2.88669418505
 05/04  23:00:00,56.5059098629,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/04  24:00:00,55.7968716461,0.0,0.0,0.0,15.863942322,29.242365,6.08879261006,0.0,3.20568,2.88311261006
 05/05  01:00:00,55.8055665208,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/05  02:00:00,55.7925058203,0.0,0.0,0.0,15.863942322,29.242365,6.08881869187,0.0,3.20568,2.88313869187
 05/05  03:00:00,55.7701884338,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/05  04:00:00,56.9985794298,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/05  05:00:00,56.810363846,0.0,0.0,0.0,15.863942322,29.242365,6.08868082117,0.0,3.20568,2.88300082117
 05/05  06:00:00,80.223135114,7.82594155739,16.9736828903,0.0,15.863942322,29.818365,5.28161819764,2.05593819764,3.20568,0.02
 05/05  07:00:00,147.048072263,7.82079587941,26.4678919146,0.0,80.527626,29.818365,6.09135569031,0.0,3.20568,2.88567569031
 05/05  08:00:00,217.344179517,9.57095660206,49.6474297501,0.0,80.527626,75.0917375,29.8328494154,0.0132809280709,24.0426,5.7769684873
 05/05  09:00:00,237.280973832,10.8831460837,68.2298626662,0.0,80.527626,75.0917375,38.5227964983,0.0,24.0426,14.4801964983
 05/05  10:00:00,262.122912942,12.6781095226,87.2334418432,0.0,80.527626,79.0911225,43.6516151931,0.0,32.0568,11.5948151931
 05/05  11:00:00,291.24555823,15.3120159831,112.97458764,0.0,80.527626,79.0911225,46.5698327262,0.00158039171441,32.0568,14.5114523345
 05/05  12:00:00,306.993520736,18.3132214887,126.417977582,0.0,80.527626,79.0911225,46.5909450191,0.00572438822647,32.0568,14.5284206309
 05/05  13:00:00,312.410372938,21.4535181566,132.675638597,0.0,80.527626,75.0917375,33.4878251929,0.00891897419048,16.0284,17.4505062187
 05/05  14:00:00,335.364940248,25.1555624105,151.905319869,0.0,80.527626,75.0917375,27.623266333,0.00512859228877,16.0284,11.5897377407
 05/05  15:00:00,338.982483516,28.4139425826,154.265520103,0.0,80.527626,73.092045,17.7016543927,0.00136788981795,3.20568,14.4946065029
 05/05  16:00:00,332.438157424,25.759862804,150.382325689,0.0,80.527626,73.092045,6.12433816145,0.032935158844,3.20568,2.8857230026
 05/05  17:00:00,262.395168164,17.2966813303,132.086207251,0.0,80.527626,29.818365,3.2277928671,0.00211286710397,3.20568,0.02
 05/05  18:00:00,249.984174015,15.2206202827,121.777144134,0.0,80.527626,29.818365,8.96761333386,0.000829607571133,3.20568,5.76110372629
 05/05  19:00:00,235.2693069,12.7614069834,108.123830292,0.0,80.527626,29.818365,8.97314519847,0.0,3.20568,5.76746519847
 05/05  20:00:00,223.102346641,10.8500637758,90.7552766125,0.0,80.527626,29.818365,6.09791604416,0.0,3.20568,2.89223604416
 05/05  21:00:00,55.9145599092,0.0,0.0,0.0,15.863942322,29.242365,8.96988917776,0.0,3.20568,5.76420917776
 05/05  22:00:00,55.8696415329,0.0,0.0,0.0,15.863942322,29.242365,6.09255920017,0.0,3.20568,2.88687920017
 05/05  23:00:00,56.5823133036,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/05  24:00:00,55.8732630837,0.0,0.0,0.0,15.863942322,29.242365,6.08883701499,0.0,3.20568,2.88315701499
 05/06  01:00:00,55.8640577477,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  02:00:00,55.8469060004,0.0,0.0,0.0,15.863942322,29.242365,6.0877072646,0.0,3.20568,2.8820272646
 05/06  03:00:00,55.8254338806,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  04:00:00,56.0799987365,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  05:00:00,56.0573893533,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  06:00:00,54.6265805875,0.0,0.0,0.0,15.863942322,29.242365,6.08767425764,0.0,3.20568,2.88199425764
 05/06  07:00:00,47.4096316647,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  08:00:00,47.4366001501,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  09:00:00,47.4800823675,0.0,0.0,0.0,15.863942322,29.242365,6.08870029351,0.0,3.20568,2.88302029351
 05/06  10:00:00,54.6573362601,0.646997538923,6.48993691356,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  11:00:00,61.104017627,2.81123258192,10.0513588108,0.0,15.863942322,29.242365,6.08882244554,0.0,3.20568,2.88314244554
 05/06  12:00:00,82.6259406017,4.65553780371,30.3950975043,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  13:00:00,79.17104495,4.55887335247,27.0393044203,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  14:00:00,85.8433186192,5.33680489037,32.9395656947,0.0,15.863942322,29.242365,6.08774531224,0.0,3.20568,2.88206531224
 05/06  15:00:00,79.9708149437,4.80970352956,27.593409224,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  16:00:00,89.1371163451,5.69971260707,35.8690517357,0.0,15.863942322,29.242365,3.22679301472,0.0011130147242,3.20568,0.02
 05/06  17:00:00,79.8934108712,4.9039508276,27.4297541842,0.0,15.863942322,29.242365,6.08823087541,0.000474100845248,3.20568,2.88207677456
 05/06  18:00:00,86.5951939653,5.71103676763,33.340028549,0.0,15.863942322,29.242365,3.2267003566,0.0010203565952,3.20568,0.02
 05/06  19:00:00,75.8854601722,4.58170411477,22.0571701901,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  20:00:00,75.878804747,3.55622243957,15.9787067661,0.0,15.863942322,29.242365,3.24932281929,0.0236428192859,3.20568,0.02
 05/06  21:00:00,74.1436525433,2.4193512732,15.5779534489,0.0,15.863942322,29.242365,6.08774537663,0.0,3.20568,2.88206537663
 05/06  22:00:00,55.9202343755,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  23:00:00,56.5971598618,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/06  24:00:00,55.9132975849,0.0,0.0,0.0,15.863942322,29.242365,6.08771120848,0.0,3.20568,2.88203120848
 05/07  01:00:00,55.9043792654,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  02:00:00,55.8979086633,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  03:00:00,55.8805087226,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  04:00:00,56.1140730964,0.0,0.0,0.0,15.863942322,29.242365,6.08767035839,0.0,3.20568,2.88199035839
 05/07  05:00:00,56.0362524426,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  06:00:00,53.1772829864,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  07:00:00,47.4028124563,0.0,0.0,0.0,15.863942322,29.242365,6.0877437375,0.0,3.20568,2.8820637375
 05/07  08:00:00,47.4368664626,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  09:00:00,49.7325419986,0.173371810932,2.07863498704,0.0,15.863942322,29.242365,6.08879834968,0.0,3.20568,2.88311834968
 05/07  10:00:00,58.4228750141,2.32501941483,8.57702327289,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  11:00:00,69.1295334991,3.66530142405,17.2224401196,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  12:00:00,78.1203619322,4.68031311603,25.8733557525,0.0,15.863942322,29.242365,6.08881188771,0.0,3.20568,2.88313188771
 05/07  13:00:00,80.7885627238,4.7650509795,28.4475715754,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  14:00:00,84.3904270111,5.21386991614,31.5935315481,0.0,15.863942322,29.242365,6.08774331091,0.0,3.20568,2.88206331091
 05/07  15:00:00,85.5674482658,5.26229160456,32.7303806697,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  16:00:00,84.2237673475,5.4325615183,31.2313599729,0.0,15.863942322,29.242365,3.22684324756,0.0011632475611,3.20568,0.02
 05/07  17:00:00,82.6424158994,5.28834743274,29.8188324511,0.0,15.863942322,29.242365,3.2269587778,0.00127877779751,3.20568,0.02
 05/07  18:00:00,78.7271631637,5.26186504752,25.9527547021,0.0,15.863942322,29.242365,6.08774826682,0.0,3.20568,2.88206826682
 05/07  19:00:00,73.8806002073,4.45834373054,20.2048464678,0.0,15.863942322,29.242365,3.3095573968,0.083877396804,3.20568,0.02
 05/07  20:00:00,70.6254512417,2.30001296168,12.0264380688,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  21:00:00,59.5768419496,0.339000743949,3.11412092647,0.0,15.863942322,29.242365,6.08773041595,0.0,3.20568,2.88205041595
 05/07  22:00:00,55.9201446592,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  23:00:00,56.5859649817,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/07  24:00:00,55.8814859582,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/08  01:00:00,55.8774353578,0.0,0.0,0.0,15.863942322,29.242365,6.0887477543,0.0,3.20568,2.8830677543
 05/08  02:00:00,55.8832038476,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/08  03:00:00,55.8743390084,0.0,0.0,0.0,15.863942322,29.242365,6.08875374003,0.0,3.20568,2.88307374003
 05/08  04:00:00,56.1407918909,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/08  05:00:00,56.0732823126,0.0,0.0,0.0,15.863942322,29.242365,6.08875976902,0.0,3.20568,2.88307976902
 05/08  06:00:00,103.756821706,8.29297879968,41.7069237951,0.0,15.863942322,29.818365,3.24157491143,0.0158949114349,3.20568,0.02
 05/08  07:00:00,164.62569686,7.82941446779,43.9223542956,0.0,80.527626,29.818365,6.09131129714,0.0,3.20568,2.88563129714
 05/08  08:00:00,254.141034382,11.5978338698,84.3642749346,0.0,80.527626,75.0917375,29.8275993219,0.00830754355587,24.0426,5.77669177832
 05/08  09:00:00,279.801223095,13.8626912584,107.718439176,0.0,80.527626,75.0917375,35.6284642729,0.0,24.0426,11.5858642729
 05/08  10:00:00,303.363353738,16.5105267734,124.600261079,0.0,80.527626,79.0911225,46.543001097,0.0,32.0568,14.486201097
 05/08  11:00:00,330.040936101,19.8994356173,147.153125616,0.0,80.527626,79.0911225,46.5703060505,0.00339408064631,32.0568,14.5101119698
 05/08  12:00:00,334.889720601,22.7690277641,149.816341809,0.0,80.527626,79.0911225,46.5950561643,0.00745376898985,32.0568,14.5308023953
 05/08  13:00:00,320.359844406,24.3131783825,137.738881233,0.0,80.527626,75.0917375,33.4759946225,0.00789442656017,16.0284,17.4397001959
 05/08  14:00:00,326.538332273,25.7154365402,142.524544325,0.0,80.527626,75.0917375,27.6253354237,0.00783393662346,16.0284,11.5891014871
 05/08  15:00:00,331.308814326,27.234713321,147.780553158,0.0,80.527626,73.092045,14.8037552055,0.00243899211463,3.20568,11.5956362134
 05/08  16:00:00,329.186021317,25.5769599329,147.324108108,0.0,80.527626,73.092045,6.13202123174,0.0408241562175,3.20568,2.88551707552
 05/08  17:00:00,263.125878066,18.2707095835,131.859016515,0.0,80.527626,29.818365,6.09503354247,0.00377709381526,3.20568,2.88557644866
 05/08  18:00:00,249.292252749,16.1276997863,120.175348489,0.0,80.527626,29.818365,6.10389552866,0.00769689768967,3.20568,2.89051863097
 05/08  19:00:00,237.598542154,13.9981936001,108.902798212,0.0,80.527626,29.818365,8.97276994447,0.0,3.20568,5.76708994447
 05/08  20:00:00,216.348337942,11.7812468412,82.772838494,0.0,80.527626,29.818365,8.96940631572,0.0,3.20568,5.76372631572
 05/08  21:00:00,56.1243895189,0.0,0.0,0.0,15.863942322,29.242365,6.09742323065,0.0,3.20568,2.89174323065
 05/08  22:00:00,55.8601489824,0.0,0.0,0.0,15.863942322,29.242365,6.09232978949,0.0,3.20568,2.88664978949
 05/08  23:00:00,56.5710076293,0.0,0.0,0.0,15.863942322,29.242365,6.09090139123,0.0,3.20568,2.88522139123
 05/08  24:00:00,55.854420861,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/09  01:00:00,55.8385324601,0.0,0.0,0.0,15.863942322,29.242365,6.08866079136,0.0,3.20568,2.88298079136
 05/09  02:00:00,55.8303059401,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/09  03:00:00,55.8230224816,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/09  04:00:00,57.1063505713,0.0,0.0,0.0,15.863942322,29.242365,6.08865942943,0.0,3.20568,2.88297942943
 05/09  05:00:00,56.8566080711,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 05/09  06:00:00,87.878231819,8.06674697695,25.744459616,0.0,15.863942322,29.818365,6.17877834794,0.0901202430402,3.20568,2.8829781049
 05/09  07:00:00,150.312834662,7.82079587941,29.6900123737,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 05/09  08:00:00,226.05937187,10.2267179963,57.6866629659,0.0,80.527626,75.0917375,32.7088347745,0.0114366356698,24.0426,8.65479813886
 05/09  09:00:00,252.136058815,12.1560081863,81.7952216998,0.0,80.527626,75.0917375,35.627875251,0.0,24.0426,11.585275251
 05/09  10:00:00,279.178288287,14.1367803215,102.822043545,0.0,80.527626,79.0911225,43.6495444459,0.0,32.0568,11.5927444459
 05/09  11:00:00,308.240038227,16.7234140881,128.558658321,0.0,80.527626,79.0911225,46.5662548519,0.00058356329703,32.0568,14.5088712886
 05/09  12:00:00,322.430660975,19.6359848872,140.531317119,0.0,80.527626,79.0911225,49.4889928519,0.00514908215032,32.0568,17.4270437698
 05/09  13:00:00,329.091155693,23.2083954527,147.599979536,0.0,80.527626,75.0917375,30.573722339,0.00347648593201,16.0284,14.5418458531
 05/09  14:00:00,310.909290938,24.1620935936,128.498810135,0.0,80.527626,75.0917375,27.6237127198,0.00800936375479,16.0284,11.5873033561
 05/09  15:00:00,249.418891325,18.5076560531,74.7685707205,0.0,80.527626,73.092045,17.7710048255,0.0741187008866,3.20568,14.4912061247
