Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 09/09  08:00:00,17.0236837683,9.14375392436,0.375505891379,0.0,5.48122459637,2.0231993562,0.0,0.0
 09/09  09:00:00,27.8072079577,9.14375392436,1.46211628971,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/09  10:00:00,36.1823722958,9.14375392436,9.83728062776,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/09  11:00:00,39.4111156974,9.14375392436,13.0660240294,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/09  12:00:00,27.04429833,9.14375392436,11.4077201312,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  13:00:00,28.0679532486,9.14375392436,12.4313750498,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  14:00:00,31.5738655294,9.14375392436,15.9372873306,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  15:00:00,34.9217527186,9.14375392436,19.2851745198,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  16:00:00,22.6642644448,3.32024558691,12.8511945834,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  17:00:00,17.49405452,2.29542226819,8.70580797731,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  18:00:00,15.607047813,1.93488093621,7.17934260232,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  19:00:00,13.3932689224,0.532691384049,1.90625326389,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  20:00:00,15.5916907292,0.0389702751414,0.136896179603,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/09  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  07:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  11:00:00,15.8858401463,1.99120711595,7.40180875587,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  12:00:00,19.2479492894,2.67129453518,10.0838304798,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  13:00:00,17.012408482,2.19820449238,8.32137971513,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  14:00:00,19.7034265288,2.73586896712,10.4747332872,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  15:00:00,22.0013502649,3.19629378386,12.3122322066,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  16:00:00,21.6154976751,3.20097939166,11.9216940089,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  17:00:00,15.2175573906,1.92664086994,6.79809224617,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  18:00:00,10.0272735579,0.792268004381,2.74218127904,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  19:00:00,11.5440983804,0.132547019557,0.457227086387,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/10  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  07:00:00,38.5944670249,9.14375392436,0.980649657888,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/11  08:00:00,56.9619759675,9.14375392436,1.35685244375,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/11  09:00:00,70.1788266607,9.14375392436,2.59965426617,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  10:00:00,75.5857899923,9.14375392436,8.00661759773,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  11:00:00,79.8246293383,9.14375392436,12.2454569438,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  12:00:00,75.9155377468,9.14375392436,14.8291896267,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/11  13:00:00,87.6134096657,9.14375392436,20.0342372711,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  14:00:00,90.4126213362,9.14375392436,22.8334489417,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  15:00:00,88.93322189,9.14375392436,21.3540494955,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  16:00:00,88.1401958706,9.14375392436,20.5610234761,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/11  17:00:00,32.059706224,2.44495892218,9.12467480037,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/11  18:00:00,11.9901822447,1.19425359527,4.30310437501,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  19:00:00,10.9543242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/11  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  07:00:00,38.4799705908,9.14375392436,0.866153223787,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/12  08:00:00,56.9398887424,9.14375392436,1.33476521867,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/12  09:00:00,71.3111468746,9.14375392436,3.73197448008,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  10:00:00,80.4162567154,9.14375392436,12.8370843208,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  11:00:00,87.2700143674,9.14375392436,19.6908419729,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  12:00:00,80.8765191852,9.14375392436,19.7901710651,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/12  13:00:00,86.0258898933,9.14375392436,18.4467174988,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  14:00:00,87.3863690029,9.14375392436,19.8071966083,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  15:00:00,86.8637090532,9.14375392436,19.2845366586,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  16:00:00,82.0678682832,9.14375392436,14.4886958887,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/12  17:00:00,22.5796707358,0.488345002603,1.60125323171,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/12  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  19:00:00,10.9543242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/12  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  07:00:00,38.0074932023,9.14375392436,0.393675835309,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/13  08:00:00,56.6285657329,9.14375392436,1.02344220924,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/13  09:00:00,69.2746393436,9.14375392436,1.69546694903,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  10:00:00,78.2195974293,9.14375392436,10.6404250348,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  11:00:00,85.9556520561,9.14375392436,18.3764796616,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  12:00:00,83.5892762897,9.14375392436,22.5029281696,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/13  13:00:00,92.040162675,9.14375392436,24.4609902804,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  14:00:00,90.175490116,9.14375392436,22.5963177215,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  15:00:00,89.9994492286,9.14375392436,22.4202768341,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  16:00:00,89.4171498654,9.14375392436,21.8379774709,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/13  17:00:00,32.1380062311,2.45974484964,9.18818887994,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/13  18:00:00,12.6342360092,1.31440722412,4.82700451066,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  19:00:00,14.3293310595,0.731073453469,2.64393333155,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/13  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  07:00:00,38.5402144758,9.14375392436,0.926397108776,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/14  08:00:00,56.9487025654,9.14375392436,1.34357904167,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/14  09:00:00,72.4037626763,9.14375392436,4.82459028177,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  10:00:00,80.2895922799,9.14375392436,12.7104198854,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  11:00:00,83.4089829749,9.14375392436,15.8298105803,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  12:00:00,80.3789156414,9.14375392436,19.2925675213,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/14  13:00:00,91.0520243883,9.14375392436,23.4728519938,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  14:00:00,88.9056664737,9.14375392436,21.3264940792,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  15:00:00,82.0216104894,9.14375392436,14.4424380949,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  16:00:00,76.3226728664,9.14375392436,8.74350047184,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/14  17:00:00,20.4900725015,0.0,0.0,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/14  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  19:00:00,10.9543242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/14  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  07:00:00,38.2302703609,9.14375392436,0.616452993897,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/15  08:00:00,56.7758264591,9.14375392436,1.17070293539,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/15  09:00:00,71.0084519308,9.14375392436,3.4292795363,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  10:00:00,79.2573442043,9.14375392436,11.6781718097,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  11:00:00,82.5237605475,9.14375392436,14.944588153,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  12:00:00,78.2998949902,9.14375392436,17.2135468701,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/15  13:00:00,87.4824663016,9.14375392436,19.9032939071,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  14:00:00,89.2549520574,9.14375392436,21.6757796629,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  15:00:00,91.7655656803,9.14375392436,24.1863932858,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  16:00:00,89.2903999521,9.14375392436,21.7112275576,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/15  17:00:00,29.9609955982,2.04648078055,7.42444231614,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/15  18:00:00,10.8257413088,0.949846115759,3.38307091861,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  19:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/15  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  07:00:00,17.1237448655,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  08:00:00,17.438099361,9.14375392436,0.789921484103,0.0,5.48122459637,2.0231993562,0.0,0.0
 09/16  09:00:00,27.566396269,9.14375392436,1.22130460097,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/16  10:00:00,31.5904661671,9.14375392436,5.24537449908,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/16  11:00:00,37.6170296761,9.14375392436,11.271938008,0.0,13.1549390313,4.04639871239,0.0,0.0
 09/16  12:00:00,28.6467506696,9.14375392436,13.0101724708,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  13:00:00,31.3361317224,9.14375392436,15.6995535236,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  14:00:00,35.1939626087,9.14375392436,19.5573844099,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  15:00:00,34.0231472541,9.14375392436,18.3865690553,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  16:00:00,16.6219702734,2.15036052765,7.97878547128,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  17:00:00,12.6565682875,1.32752919698,4.83621481611,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  18:00:00,10.2882298441,0.827666018884,2.96773955074,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  19:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/16  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  06:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  07:00:00,7.97999094113,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  08:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  09:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  10:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  11:00:00,16.3353501505,2.05596406904,7.78656180699,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  12:00:00,23.1893429701,3.47710415882,13.2194145368,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  13:00:00,21.4381677268,3.15198319143,11.7933602609,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  14:00:00,18.8614398606,2.63712850501,9.73148708111,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  15:00:00,17.4384698792,2.41147945826,8.53416614648,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  16:00:00,14.7927736649,1.87844996087,6.42149942959,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  17:00:00,9.56725055129,0.704196403426,2.3702298734,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  18:00:00,6.49282427446,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  19:00:00,12.4414909411,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/17  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  07:00:00,38.6438489872,9.14375392436,1.03003162021,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/18  08:00:00,56.9845661083,9.14375392436,1.37944258463,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/18  09:00:00,72.5540604814,9.14375392436,4.97488808685,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  10:00:00,82.381473632,9.14375392436,14.8023012375,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  11:00:00,87.3311812636,9.14375392436,19.752008869,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  12:00:00,81.245205028,9.14375392436,20.158856908,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/18  13:00:00,88.2902475413,9.14375392436,20.7110751467,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  14:00:00,89.2001796319,9.14375392436,21.6210072373,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  15:00:00,91.1212557481,9.14375392436,23.5420833535,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  16:00:00,89.6281501859,9.14375392436,22.0489777913,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/18  17:00:00,32.6705839189,2.56575338288,9.61475803453,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/18  18:00:00,13.2944906842,1.45682477963,5.34484163008,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  19:00:00,15.0560629708,0.575931843067,2.03864018665,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  20:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  21:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  22:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  23:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/18  24:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  01:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  02:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  03:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  04:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  05:00:00,15.4158242745,0.0,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  06:00:00,24.5595781988,9.14375392436,0.0,0.0,5.48122459637,1.0115996781,0.0,0.0
 09/19  07:00:00,38.5913704089,9.14375392436,0.977553041887,0.0,21.9248983855,5.05799839049,0.0,0.0
 09/19  08:00:00,56.9247368018,9.14375392436,1.31961327806,0.0,38.3685721746,8.09279742479,0.0,0.0
 09/19  09:00:00,71.1685442048,9.14375392436,3.58937181031,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  10:00:00,76.7288469784,9.14375392436,9.14967458388,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  11:00:00,81.8964105264,9.14375392436,14.3172381318,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  12:00:00,80.3359662346,9.14375392436,19.2496181146,0.0,43.8497967709,8.09279742479,0.0,0.0
 09/19  13:00:00,87.2728149149,9.14375392436,19.6936425203,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  14:00:00,86.9285581474,9.14375392436,19.3493857529,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  15:00:00,86.9649052574,9.14375392436,19.3857328628,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  16:00:00,86.353447115,9.14375392436,18.7742747205,0.0,49.3310213673,9.10439710289,0.0,0.0
 09/19  17:00:00,30.8325827179,2.23973330087,8.10277691552,0.0,16.4436737891,4.04639871239,0.0,0.0
 09/19  18:00:00,11.1342717089,1.03030024873,3.61114718573,0.0,5.48122459637,1.0115996781,0.0,0.0
